pair,mask,policy,original_lower,original_upper,lower,upper,reported,interval_contains_original_interval,width_shrank,common_reported_fraction,structural_difference_fraction,excluded_weight,sparse_zero
254,bilateral,active,0.7272727272727273,1.0,0.7142857142857143,1.0,1.0,True,False,0.0,0.7142857142857143,1.0,False
254,article_block,active,0.7272727272727273,1.0,0.3684210526315789,1.0,1.0,True,False,0.0,0.3684210526315789,3.0,False
254,unilateral,fixed_schema,0.37209302325581395,1.0,0.23255813953488372,1.0,1.0,True,False,0.0,0.23255813953488372,78.0,False
254,bilateral,fixed_schema,0.37209302325581395,1.0,0.3488372093023256,1.0,1.0,True,False,0.0,0.3488372093023256,78.0,False
254,article_block,fixed_schema,0.37209302325581395,1.0,0.16279069767441862,1.0,1.0,True,False,0.0,0.16279069767441862,78.0,False
255,unilateral,active,0.8979648400380107,0.8979648400380107,0.8181818181818182,1.0,1.0,True,False,0.0,0.8181818181818182,0.0,False
255,bilateral,active,0.8979648400380107,0.8979648400380107,0.9752613240418118,0.9752613240418118,0.9752613240418118,False,False,0.1,0.9,1.0,False
255,article_block,active,0.8979648400380107,0.8979648400380107,0.43205574912891986,0.9775102945834653,0.9505226480836237,True,False,0.09090909090909091,0.36363636363636365,0.0,False
255,unilateral,fixed_schema,0.37990820155454297,0.95683127847762,0.34615384615384615,1.0,1.0,True,False,0.0,0.34615384615384615,95.0,False
255,bilateral,fixed_schema,0.37990820155454297,0.95683127847762,0.3751005092468507,0.9904851246314661,0.9752613240418118,True,False,0.038461538461538464,0.34615384615384615,95.0,False
255,article_block,fixed_schema,0.37990820155454297,0.95683127847762,0.18279281693915841,0.9904851246314661,0.9505226480836237,True,False,0.038461538461538464,0.15384615384615385,95.0,False
256,unilateral,active,1.0,1.0,0.7105263157894737,1.0,1.0,True,False,0.0,0.7105263157894737,0.0,False
256,bilateral,active,1.0,1.0,1.0,1.0,1.0,True,False,0.0,1.0,0.0,False
256,article_block,active,1.0,1.0,0.6052631578947368,1.0,1.0,True,False,0.0,0.6052631578947368,0.0,False
256,unilateral,fixed_schema,0.7037037037037037,1.0,0.5,1.0,1.0,True,False,0.0,0.5,67.0,False
256,bilateral,fixed_schema,0.7037037037037037,1.0,0.7037037037037037,1.0,1.0,True,False,0.0,0.7037037037037037,67.0,False
256,article_block,fixed_schema,0.7037037037037037,1.0,0.42592592592592593,1.0,1.0,True,False,0.0,0.42592592592592593,67.0,False
257,unilateral,active,0.8006968641114982,0.9506968641114982,0.35,1.0,1.0,True,False,0.0,0.35,0.0,False
257,bilateral,active,0.8006968641114982,0.9506968641114982,0.7902072253805246,0.9481019622226297,0.9383710801393729,False,False,0.05263157894736842,0.7894736842105263,1.0,False
257,article_block,active,0.8006968641114982,0.9506968641114982,0.47368421052631576,1.0,1.0,True,False,0.05263157894736842,0.42105263157894735,1.0,False
257,unilateral,fixed_schema,0.5004355400696864,0.9691855400696864,0.21875,1.0,1.0,True,False,0.0,0.21875,89.0,False
257,bilateral,fixed_schema,0.5004355400696864,0.9691855400696864,0.46918554006968644,0.9691855400696864,0.9383710801393729,True,False,0.03125,0.46875,89.0,False
257,article_block,fixed_schema,0.5004355400696864,0.9691855400696864,0.28125,1.0,1.0,True,False,0.03125,0.25,89.0,False
258,unilateral,active,1.0,1.0,0.75,1.0,1.0,True,False,0.0,0.75,0.0,False
258,bilateral,active,1.0,1.0,1.0,1.0,1.0,True,False,0.0,1.0,0.0,False
258,article_block,active,1.0,1.0,0.25,1.0,1.0,True,False,0.0,0.25,0.0,False
258,unilateral,fixed_schema,0.5,1.0,0.375,1.0,1.0,True,False,0.0,0.375,113.0,False
258,bilateral,fixed_schema,0.5,1.0,0.5,1.0,1.0,True,False,0.0,0.5,113.0,False
258,article_block,fixed_schema,0.5,1.0,0.125,1.0,1.0,True,False,0.0,0.125,113.0,False
259,unilateral,active,0.8963815789473685,0.9490131578947368,0.5692567567567568,0.9746621621621622,0.9573863636363636,True,False,0.05405405405405406,0.5405405405405406,1.0,False
259,bilateral,active,0.8963815789473685,0.9490131578947368,0.9444444444444444,1.0,1.0,False,False,0.05555555555555555,0.8888888888888888,2.0,False
259,article_block,active,0.8963815789473685,0.9490131578947368,0.2894736842105263,0.9736842105263158,0.9166666666666666,True,False,0.02631578947368421,0.2894736842105263,0.0,False
259,unilateral,fixed_schema,0.5975877192982456,0.9660087719298246,0.36951754385964913,0.9835526315789473,0.9573863636363636,True,False,0.03508771929824561,0.3508771929824561,64.0,False
259,bilateral,fixed_schema,0.5975877192982456,0.9660087719298246,0.5964912280701754,1.0,1.0,True,False,0.03508771929824561,0.5614035087719298,64.0,False
259,article_block,fixed_schema,0.5975877192982456,0.9660087719298246,0.19298245614035087,0.9824561403508771,0.9166666666666666,True,False,0.017543859649122806,0.19298245614035087,64.0,False
260,unilateral,active,0.7663182346109175,0.9663182346109175,0.6923076923076923,1.0,1.0,True,False,0.07692307692307693,0.6153846153846154,2.0,False
260,bilateral,active,0.7663182346109175,0.9663182346109175,0.7496266799402688,0.9639123942259831,0.9540703199239785,False,False,0.07142857142857142,0.7142857142857143,1.0,False
260,article_block,active,0.7663182346109175,0.9663182346109175,0.46153846153846156,1.0,1.0,True,False,0.0,0.46153846153846156,2.0,False
260,unilateral,fixed_schema,0.33808157409305184,0.9851403976224636,0.2647058823529412,1.0,1.0,True,False,0.029411764705882353,0.23529411764705882,87.0,False
260,bilateral,fixed_schema,0.33808157409305184,0.9851403976224636,0.3086698093871695,0.9851403976224636,0.9540703199239785,True,False,0.029411764705882353,0.29411764705882354,87.0,False
260,article_block,fixed_schema,0.33808157409305184,0.9851403976224636,0.17647058823529413,1.0,1.0,True,False,0.0,0.17647058823529413,87.0,False
261,unilateral,active,0.6872618140243902,0.8122618140243902,0.6189024390243902,0.9314024390243902,0.9002217294900222,True,False,0.25,0.4375,0.0,False
261,bilateral,active,0.6872618140243902,0.8122618140243902,0.8333333333333334,1.0,1.0,False,False,0.16666666666666666,0.6666666666666666,4.0,False
261,article_block,active,0.6872618140243902,0.8122618140243902,0.5066964285714286,0.9352678571428571,0.88671875,True,False,0.14285714285714285,0.42857142857142855,2.0,False
261,unilateral,fixed_schema,0.39272103658536583,0.8927210365853658,0.35365853658536583,0.960801393728223,0.9002217294900222,True,False,0.14285714285714285,0.25,93.0,False
261,bilateral,fixed_schema,0.39272103658536583,0.8927210365853658,0.35714285714285715,1.0,1.0,True,False,0.07142857142857142,0.2857142857142857,93.0,False
261,article_block,fixed_schema,0.39272103658536583,0.8927210365853658,0.2533482142857143,0.9676339285714286,0.88671875,True,False,0.07142857142857142,0.21428571428571427,93.0,False
262,unilateral,active,0.625,1.0,0.2857142857142857,1.0,1.0,True,False,0.0,0.2857142857142857,1.0,False
262,bilateral,active,0.625,1.0,0.625,1.0,1.0,True,False,0.0,0.625,0.0,False
262,article_block,active,0.625,1.0,0.2857142857142857,1.0,1.0,True,False,0.0,0.2857142857142857,1.0,False
262,unilateral,fixed_schema,0.22727272727272727,1.0,0.09090909090909091,1.0,1.0,True,False,0.0,0.09090909090909091,99.0,False
262,bilateral,fixed_schema,0.22727272727272727,1.0,0.22727272727272727,1.0,1.0,True,False,0.0,0.22727272727272727,99.0,False
262,article_block,fixed_schema,0.22727272727272727,1.0,0.09090909090909091,1.0,1.0,True,False,0.0,0.09090909090909091,99.0,False
263,unilateral,active,1.0,1.0,0.5833333333333334,1.0,1.0,True,False,0.0,0.5833333333333334,0.0,False
263,bilateral,active,1.0,1.0,1.0,1.0,1.0,True,False,0.0,1.0,0.0,False
263,article_block,active,1.0,1.0,0.4166666666666667,1.0,1.0,True,False,0.0,0.4166666666666667,0.0,False
263,unilateral,fixed_schema,0.5,1.0,0.2916666666666667,1.0,1.0,True,False,0.0,0.2916666666666667,97.0,False
263,bilateral,fixed_schema,0.5,1.0,0.5,1.0,1.0,True,False,0.0,0.5,97.0,False
263,article_block,fixed_schema,0.5,1.0,0.20833333333333334,1.0,1.0,True,False,0.0,0.20833333333333334,97.0,False
264,unilateral,active,0.84,1.0,0.4583333333333333,1.0,1.0,True,False,0.041666666666666664,0.4166666666666667,1.0,False
264,bilateral,active,0.84,1.0,0.84,1.0,1.0,True,False,0.04,0.8,0.0,False
264,article_block,active,0.84,1.0,0.4782608695652174,1.0,1.0,True,False,0.0,0.4782608695652174,2.0,False
264,unilateral,fixed_schema,0.5121951219512195,1.0,0.2682926829268293,1.0,1.0,True,False,0.024390243902439025,0.24390243902439024,80.0,False
264,bilateral,fixed_schema,0.5121951219512195,1.0,0.5121951219512195,1.0,1.0,True,False,0.024390243902439025,0.4878048780487805,80.0,False
264,article_block,fixed_schema,0.5121951219512195,1.0,0.2682926829268293,1.0,1.0,True,False,0.0,0.2682926829268293,80.0,False
265,unilateral,active,0.863477985429205,0.9543870763382959,0.7725688945201141,0.9543870763382959,0.9442508710801394,True,False,0.18181818181818182,0.6363636363636364,0.0,False
265,bilateral,active,0.863477985429205,0.9543870763382959,0.8498257839721255,0.9498257839721255,0.9442508710801394,False,False,0.1,0.8,1.0,False
265,article_block,active,0.863477985429205,0.9543870763382959,0.6,1.0,1.0,True,False,0.1,0.5,1.0,False
265,unilateral,fixed_schema,0.4522979923676788,0.9761075161772026,0.4046789447486312,0.9761075161772026,0.9442508710801394,True,False,0.09523809523809523,0.3333333333333333,100.0,False
265,bilateral,fixed_schema,0.4522979923676788,0.9761075161772026,0.4046789447486312,0.9761075161772026,0.9442508710801394,True,False,0.047619047619047616,0.38095238095238093,100.0,False
265,article_block,fixed_schema,0.4522979923676788,0.9761075161772026,0.2857142857142857,1.0,1.0,True,False,0.047619047619047616,0.23809523809523808,100.0,False
266,unilateral,active,1.0,1.0,0.8235294117647058,1.0,1.0,True,False,0.0,0.8235294117647058,0.0,False
266,bilateral,active,1.0,1.0,1.0,1.0,1.0,True,False,0.0,1.0,0.0,False
266,article_block,active,1.0,1.0,0.29411764705882354,1.0,1.0,True,False,0.0,0.29411764705882354,0.0,False
266,unilateral,fixed_schema,0.4722222222222222,1.0,0.3888888888888889,1.0,1.0,True,False,0.0,0.3888888888888889,85.0,False
266,bilateral,fixed_schema,0.4722222222222222,1.0,0.4722222222222222,1.0,1.0,True,False,0.0,0.4722222222222222,85.0,False
266,article_block,fixed_schema,0.4722222222222222,1.0,0.1388888888888889,1.0,1.0,True,False,0.0,0.1388888888888889,85.0,False
267,unilateral,active,0.328125,0.8735795454545454,0.21052631578947367,0.8947368421052632,0.6666666666666666,True,False,0.10526315789473684,0.21052631578947367,3.0,False
267,bilateral,active,0.328125,0.8735795454545454,0.32730263157894735,0.9588815789473685,0.8883928571428571,True,False,0.05263157894736842,0.3157894736842105,3.0,False
267,article_block,active,0.328125,0.8735795454545454,0.24816176470588236,0.9540441176470589,0.84375,True,False,0.058823529411764705,0.23529411764705882,5.0,False
267,unilateral,fixed_schema,0.20625,0.9205357142857142,0.11428571428571428,0.9428571428571428,0.6666666666666666,True,False,0.05714285714285714,0.11428571428571428,86.0,False
267,bilateral,fixed_schema,0.20625,0.9205357142857142,0.17767857142857144,0.9776785714285714,0.8883928571428571,True,False,0.02857142857142857,0.17142857142857143,86.0,False
267,article_block,fixed_schema,0.20625,0.9205357142857142,0.12053571428571429,0.9776785714285714,0.84375,True,False,0.02857142857142857,0.11428571428571428,86.0,False
268,unilateral,active,0.8421052631578947,0.9473684210526315,0.8235294117647058,0.9411764705882353,0.9333333333333333,False,False,0.058823529411764705,0.8235294117647058,2.0,False
268,bilateral,active,0.8421052631578947,0.9473684210526315,0.8421052631578947,0.9473684210526315,0.9411764705882353,True,False,0.05263157894736842,0.8421052631578947,0.0,False
268,article_block,active,0.8421052631578947,0.9473684210526315,0.05555555555555555,1.0,1.0,True,False,0.0,0.05555555555555555,1.0,False
268,unilateral,fixed_schema,0.4444444444444444,0.9722222222222222,0.3888888888888889,0.9722222222222222,0.9333333333333333,True,False,0.027777777777777776,0.3888888888888889,85.0,False
268,bilateral,fixed_schema,0.4444444444444444,0.9722222222222222,0.4444444444444444,0.9722222222222222,0.9411764705882353,True,False,0.027777777777777776,0.4444444444444444,85.0,False
268,article_block,fixed_schema,0.4444444444444444,0.9722222222222222,0.027777777777777776,1.0,1.0,True,False,0.0,0.027777777777777776,85.0,False
269,unilateral,active,0.8023228803716608,0.9356562137049942,0.6666666666666666,1.0,1.0,True,False,0.06666666666666667,0.6,0.0,False
269,bilateral,active,0.8023228803716608,0.9356562137049942,0.8023228803716608,0.9356562137049942,0.9257571696596086,True,False,0.2,0.6666666666666666,0.0,False
269,article_block,active,0.8023228803716608,0.9356562137049942,0.3333333333333333,1.0,1.0,True,False,0.0,0.3333333333333333,0.0,False
269,unilateral,fixed_schema,0.38822074856693267,0.9688659098572552,0.3225806451612903,1.0,1.0,True,False,0.03225806451612903,0.2903225806451613,90.0,False
269,bilateral,fixed_schema,0.38822074856693267,0.9688659098572552,0.38822074856693267,0.9688659098572552,0.9257571696596086,True,False,0.0967741935483871,0.3225806451612903,90.0,False
269,article_block,fixed_schema,0.38822074856693267,0.9688659098572552,0.16129032258064516,1.0,1.0,True,False,0.0,0.16129032258064516,90.0,False
270,unilateral,active,0.6923076923076923,1.0,0.5384615384615384,1.0,1.0,True,False,0.0,0.5384615384615384,0.0,False
270,bilateral,active,0.6923076923076923,1.0,0.6923076923076923,1.0,1.0,True,False,0.0,0.6923076923076923,0.0,False
270,article_block,active,0.6923076923076923,1.0,0.5833333333333334,1.0,1.0,True,False,0.0,0.5833333333333334,1.0,False
270,unilateral,fixed_schema,0.4090909090909091,1.0,0.3181818181818182,1.0,1.0,True,False,0.0,0.3181818181818182,99.0,False
270,bilateral,fixed_schema,0.4090909090909091,1.0,0.4090909090909091,1.0,1.0,True,False,0.0,0.4090909090909091,99.0,False
270,article_block,fixed_schema,0.4090909090909091,1.0,0.3181818181818182,1.0,1.0,True,False,0.0,0.3181818181818182,99.0,False
271,unilateral,active,0.8815331010452963,0.9584561779683731,0.7692307692307693,1.0,1.0,True,False,0.07692307692307693,0.6923076923076923,0.0,False
271,bilateral,active,0.8815331010452963,0.9584561779683731,0.8716608594657376,0.9549941927990709,0.9509027557808046,False,False,0.08333333333333333,0.8333333333333334,1.0,False
271,article_block,active,0.8815331010452963,0.9584561779683731,0.5383275261324042,0.9549941927990709,0.92284718765555,False,False,0.08333333333333333,0.5,1.0,False
271,unilateral,fixed_schema,0.4407665505226481,0.9792280889841865,0.38461538461538464,1.0,1.0,True,False,0.038461538461538464,0.34615384615384615,95.0,False
271,bilateral,fixed_schema,0.4407665505226481,0.9792280889841865,0.40230501206110963,0.9792280889841865,0.9509027557808046,True,False,0.038461538461538464,0.38461538461538464,95.0,False
271,article_block,fixed_schema,0.4407665505226481,0.9792280889841865,0.24845885821495578,0.9792280889841865,0.92284718765555,True,False,0.038461538461538464,0.23076923076923078,95.0,False
272,unilateral,active,0.8823529411764706,1.0,0.6470588235294118,1.0,1.0,True,False,0.0,0.6470588235294118,0.0,False
272,bilateral,active,0.8823529411764706,1.0,0.8823529411764706,1.0,1.0,True,False,0.0,0.8823529411764706,0.0,False
272,article_block,active,0.8823529411764706,1.0,0.5294117647058824,1.0,1.0,True,False,0.0,0.5294117647058824,0.0,False
272,unilateral,fixed_schema,0.45454545454545453,1.0,0.3333333333333333,1.0,1.0,True,False,0.0,0.3333333333333333,88.0,False
272,bilateral,fixed_schema,0.45454545454545453,1.0,0.45454545454545453,1.0,1.0,True,False,0.0,0.45454545454545453,88.0,False
272,article_block,fixed_schema,0.45454545454545453,1.0,0.2727272727272727,1.0,1.0,True,False,0.0,0.2727272727272727,88.0,False
273,unilateral,active,0.8060394889663183,0.9727061556329849,0.571926331508213,0.9719263315082131,0.9532105525136885,False,False,0.05714285714285714,0.5428571428571428,1.0,False
273,bilateral,active,0.8060394889663183,0.9727061556329849,0.7884067152359836,0.9702248970541654,0.9636082075106466,False,False,0.06060606060606061,0.7575757575757576,3.0,False
273,article_block,active,0.8060394889663183,0.9727061556329849,0.5625,1.0,1.0,True,False,0.09375,0.46875,4.0,False
273,unilateral,fixed_schema,0.48362369337979094,0.9836236933797909,0.333623693379791,0.9836236933797909,0.9532105525136885,True,False,0.03333333333333333,0.31666666666666665,61.0,False
273,bilateral,fixed_schema,0.48362369337979094,0.9836236933797909,0.43362369337979095,0.9836236933797909,0.9636082075106466,True,False,0.03333333333333333,0.4166666666666667,61.0,False
273,article_block,fixed_schema,0.48362369337979094,0.9836236933797909,0.3,1.0,1.0,True,False,0.05,0.25,61.0,False
274,unilateral,active,0.682195744151319,0.825052887008462,0.3703125,0.9203125,0.8229166666666666,True,False,0.1,0.35,1.0,False
274,bilateral,active,0.682195744151319,0.825052887008462,0.7154471544715447,0.8821138211382115,0.8585365853658538,False,False,0.16666666666666666,0.6666666666666666,3.0,False
274,article_block,active,0.682195744151319,0.825052887008462,0.2222222222222222,1.0,1.0,True,False,0.0,0.2222222222222222,3.0,False
274,unilateral,fixed_schema,0.3979475174216028,0.8979475174216027,0.20572916666666666,0.9557291666666666,0.8229166666666666,True,False,0.05555555555555555,0.19444444444444445,85.0,False
274,bilateral,fixed_schema,0.3979475174216028,0.8979475174216027,0.35772357723577236,0.9410569105691056,0.8585365853658538,True,False,0.08333333333333333,0.3333333333333333,85.0,False
274,article_block,fixed_schema,0.3979475174216028,0.8979475174216027,0.1111111111111111,1.0,1.0,True,False,0.0,0.1111111111111111,85.0,False
275,unilateral,active,0.730742428303404,0.9615116590726347,0.6923076923076923,1.0,1.0,True,False,0.07692307692307693,0.6153846153846154,0.0,False
275,bilateral,active,0.730742428303404,0.9615116590726347,0.7083042973286876,0.9583042973286876,0.9444057297715835,False,False,0.08333333333333333,0.6666666666666666,1.0,False
